image_file,model_id,race,gender,emotion_label,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral
WF08_DO.jpg,WF08,White,Female,Disgust,16.70296583131076,-2.1783305471975387,1.6937629310181868,0.64782447,0.3230746,0.56916964,0.36637297,0.5165243,1.0,0.778196,0.80273277,1.0,0.4502125,0.24405587,0.8509671,0.32656237,1.0,0.3854628,0.009074462,0.9999647,0.72101355,0.34372166,0.88925797,0.15951806,0.07073399,0.6943341,0.0027081536,0.00071788457,0.070949025,0.0010387944
WF08_FC.jpg,WF08,White,Female,Fear,18.203681223886,-1.9455512446109504,3.3049783018593715,0.65596867,0.64762574,0.28088135,0.5078979,0.20221895,0.0,0.13880026,0.016670838,0.0,0.41860083,0.2577217,0.40395394,0.5732033,0.0,0.28239292,0.46540916,0.008008376,0.32094356,0.05485283,0.1149962,0.0026953535,0.0063052247,0.09475194,0.004499129,0.0018216685,0.8298265,0.060100164
WF08_FO.jpg,WF08,White,Female,Fear,4.549213952662803,-1.834085035165373,-0.9176681825050712,0.81287956,0.7865619,0.16033447,0.45218223,0.8508539,1.0,0.34268966,0.98862594,1.0,0.93924713,0.3175989,0.43734026,0.2134724,1.0,0.20015213,0.0196886,0.99981207,0.83368725,0.2594555,0.23524012,0.021431213,7.78068e-06,0.009801805,0.10519154,6.443337e-05,0.862607,0.0008962138
WF08_HC.jpg,WF08,White,Female,Happy,13.332536193573944,-1.9946265767499136,0.4842144472897295,0.45319864,0.32275036,0.09755935,0.21972987,0.7143234,1.0,0.32989305,0.19778053,0.0,0.9102479,0.5736609,0.3504458,0.5771312,0.0,0.4523574,0.540017,0.16049345,0.44102246,0.1278621,0.080531895,0.0002449433,0.00113778,0.00014752126,0.99389875,0.00039841497,0.0014120787,0.0027604413
WF08_HE.jpg,WF08,White,Female,Happy,19.089265160640895,-0.53873121154729,-0.4388708115798309,0.70640606,0.54409266,0.121233284,0.28794217,0.67777157,1.0,0.5464254,0.9787957,1.0,0.7475141,0.38849285,0.3776369,0.30394024,1.0,0.34956342,0.022311708,0.999647,0.82196844,0.038687646,0.422499,0.061253816,7.404967e-05,0.045445576,0.57365626,0.00040941391,0.31843528,0.00072562665
WF08_HO.jpg,WF08,White,Female,Happy,18.85854171055255,-0.9213872971656368,-0.8881626134679366,0.43196347,0.23026086,0.15982294,0.3004371,0.88066363,1.0,0.45401406,0.030655136,1.0,0.9758411,0.6143467,0.13371328,0.27593255,1.0,0.19955635,0.13888863,0.999775,0.5720657,0.07560215,0.7700711,3.725604e-05,6.274725e-06,4.3128166e-05,0.99756646,0.00011551463,0.0022214584,9.914239e-06
WF08_NC.jpg,WF08,White,Female,Neutral,3.292722271693605,-2.6155659583311675,0.6236633990614404,0.7493772,0.4496083,0.21151003,0.40771425,0.10642571,0.0,0.09654967,0.0024199514,1.0,0.06823334,0.32185823,0.89124554,0.64661354,0.0,0.3152472,0.59724456,0.008300036,0.06960599,0.6491783,0.053853482,0.0013888876,0.0022996184,0.0074163275,0.012284829,0.010969344,0.100370646,0.8652703
WF08_NO.jpg,WF08,White,Female,Neutral,4.693349245405654,-0.0384909138406947,-0.1745834005213421,0.73100346,0.54274815,0.1956109,0.38599914,0.13504258,0.0,0.08356631,0.0046638343,0.0,0.13079827,0.31026396,0.8341826,0.4970962,0.0,0.40534884,0.22633056,0.9778861,0.28253213,0.4431893,0.057123344,0.009899343,0.040002048,0.14720298,0.01156077,0.004011118,0.6166832,0.17064054
WF08_SC.jpg,WF08,White,Female,Sad,0.9416809229506056,-2.3160824143148617,3.0421888543933604,0.71669644,0.56094736,0.15518858,0.31895706,0.2742712,0.0,0.09807637,0.016063923,1.0,0.39464897,0.47554743,0.8915796,0.7682804,0.0,0.5019026,0.8780158,0.0071927328,0.1203247,0.2589854,0.019311016,0.0014669705,0.0008442339,0.00023192236,0.022814006,0.00627312,0.0020454617,0.9663244
WF08_SO.jpg,WF08,White,Female,Sad,14.136328862828064,-2.97201658436759,-2.572439051230982,0.70241714,0.46899596,0.51698905,0.27237943,0.48862737,1.0,0.60831904,0.5337178,1.0,0.2755361,0.37891662,0.47699094,0.28665668,1.0,0.17768231,0.0062514325,0.99965024,0.8806397,0.07305145,0.5939785,0.323608,0.00013620513,0.09264766,0.021203704,0.00086049404,0.55829966,0.0032442298
WF08_SUR.jpg,WF08,White,Female,Surprise,14.611859939829897,-2.52060522027316,-0.3754423364433684,0.71426696,0.23809941,0.72221184,0.4122043,0.39078385,1.0,0.6989913,0.9306731,1.0,0.22533303,0.3416625,0.3101146,0.2947594,1.0,0.25469047,0.010017576,0.9999732,0.8959001,0.024757246,0.5998469,0.52023435,2.6346219e-05,0.16317669,0.028419701,6.4899556e-05,0.28661236,0.0014656847
WF09_AC.jpg,WF09,White,Female,Anger,-28.6159721868505,-4.066897596921521,-0.5039209773994769,0.31393218,0.27839527,0.22369994,0.22161111,0.6562057,1.0,0.69599897,0.49673793,1.0,0.7368533,0.6529183,0.2313601,0.68034446,1.0,0.5163239,0.69040716,0.13196403,0.13827036,0.21432073,0.435958,0.13227674,0.8653987,4.5379482e-05,0.0011368174,0.00015045525,2.7611177e-05,0.000964195
WF09_CC.jpg,WF09,White,Female,Calm,-2.736262505322846,0.8720585814297243,3.0954932904253294,0.53323495,0.39673516,0.22436483,0.50486976,0.07920556,0.0,0.094830774,0.0004903002,0.0,0.02048378,0.15895826,0.56391585,0.4361954,0.0,0.43902037,0.20444487,0.97642744,0.30855352,0.55175227,0.06276654,0.018435411,0.0017854713,0.18458329,0.0038934662,0.09265718,0.20564376,0.4930014
WF09_CO.jpg,WF09,White,Female,Calm,5.267741153884793,-0.5204374565831286,-2.4809163032897374,0.6251867,0.32055894,0.4530568,0.32212788,0.07091397,0.0,0.0908213,0.00019354618,0.0,0.019059509,0.084691145,0.46735638,0.42093483,0.0,0.4846647,0.26569873,0.95170355,0.1934847,0.69226724,0.06643824,0.0076899407,0.0016303064,0.015138924,0.0021866993,0.02107898,0.013128646,0.9391465
WF09_DC.jpg,WF09,White,Female,Disgust,-9.85208382965335,-4.883973682346107,4.471248824505063,0.27403688,0.15410173,0.91260344,0.36608028,0.21380636,1.0,0.22248928,0.14012922,1.0,0.067873195,0.32240626,0.8251314,0.6005963,0.0,0.50326246,0.14264695,0.954192,0.21315752,0.11716666,0.03645251,0.0020316895,0.9979006,6.911035e-07,5.646715e-07,4.915341e-05,6.1344804e-07,1.6719874e-05
WF09_DO.jpg,WF09,White,Female,Disgust,-10.184249655569582,-2.822042415820358,4.465892931952296,0.33147484,0.24876958,0.7254425,0.4134986,0.15923427,0.0,0.21211314,0.051086564,0.0,0.015551012,0.11595255,0.41612405,0.31825307,1.0,0.4762568,0.013575068,0.99984145,0.9077315,0.2639567,0.20848654,0.5393367,0.197297,0.18577513,0.00016463362,0.047326732,0.023947416,0.0061523756
WF09_FC.jpg,WF09,White,Female,Fear,6.092429738283954,-3.1605720228676333,2.2959774825282917,0.89962864,0.6048428,0.2001451,0.7526073,0.081869185,0.0,0.09417913,0.0006907073,1.0,0.04038212,0.36533362,0.6798829,0.61662436,0.0,0.52895784,0.58522457,0.0010367705,0.09635057,0.21535991,0.04303362,0.002208289,0.19105096,0.25217494,0.004933411,0.068443395,0.47457024,0.006618771
WF09_FO.jpg,WF09,White,Female,Fear,4.659947133578422,-3.3671483379441844,3.66171451358247,0.78669304,0.68606055,0.4751485,0.70531493,0.46083617,0.0,0.30583987,0.21972775,0.0,0.21402995,0.46887138,0.21097018,0.23066542,1.0,0.21463783,0.008219114,0.99915266,0.71432763,0.25317374,0.14190891,0.0039993026,0.0001123339,0.48620227,0.003532689,0.0009537742,0.50490904,0.00029059662
WF09_HC.jpg,WF09,White,Female,Happy,-21.699897728416637,1.4294442646527714,3.703708564053566,0.28262463,0.430606,0.1676688,0.38488597,0.6766013,1.0,0.5882195,0.47851744,0.0,0.794377,0.7385246,0.14173205,0.39451286,1.0,0.5187997,0.34639725,0.99969685,0.2743311,0.37178195,0.066915505,0.00083699124,0.0013795133,0.0003580894,0.98448074,0.0002971607,0.0053016446,0.0073458115
WF09_HE.jpg,WF09,White,Female,Happy,1.8975465716553648,-1.4775459116888103,3.127121536395902,0.77919155,0.55580765,0.32284632,0.56667775,0.69731784,1.0,0.29436916,0.14442347,0.0,0.8286315,0.5005693,0.45327067,0.23061456,1.0,0.45316353,0.010824293,0.9999641,0.82116663,0.0710219,0.110925995,9.674408e-05,3.873032e-07,0.00032893816,0.027432345,3.3544027e-06,0.97212255,1.57298e-05
WF09_HO.jpg,WF09,White,Female,Happy,2.814647163670075,-1.989759492174324,3.500960884973314,0.84700835,0.6388577,0.2597348,0.587162,0.8020168,1.0,0.29699817,0.21107532,1.0,0.9273901,0.6461991,0.24272586,0.27795094,1.0,0.15836115,0.008088939,0.99948454,0.63166994,0.013459985,0.0497715,3.642765e-05,2.1948767e-06,0.0013296506,0.04480007,7.630307e-06,0.9538063,1.7765782e-05
WF09_NC.jpg,WF09,White,Female,Neutral,-7.937623183693423,-4.719984298306922,3.0210343295112994,0.24469167,0.13264133,0.586199,0.39763525,0.11754698,0.0,0.08662697,0.0013829758,0.0,0.0321427,0.25301224,0.5283517,0.61376476,0.0,0.68190217,0.49479833,0.21550424,0.11250769,0.66209096,0.07307283,0.07406166,0.0028607147,0.000588518,0.011001934,0.038367305,0.00064125593,0.8724787
WF09_NO.jpg,WF09,White,Female,Neutral,-16.54206092233511,-4.585734672135829,2.3915053746839345,0.44747734,0.24533746,0.6552835,0.42442796,0.2019149,0.0,0.108432434,0.06707258,0.0,0.047902483,0.2023324,0.7869244,0.47343013,1.0,0.60223436,0.02218289,0.998609,0.8502182,0.14262272,0.04201919,0.5903696,0.0038319135,0.0058948123,0.0016239375,0.009465878,0.23320273,0.15561117
WF09_SC.jpg,WF09,White,Female,Sad,-12.49913383211513,-4.96454395721796,3.1787486953184416,0.22408007,0.11428153,0.57115936,0.2852579,0.39555523,1.0,0.44900712,0.080392115,1.0,0.15785998,0.49188668,0.2190554,0.5896342,1.0,0.24035104,0.78009015,0.86916095,0.22616167,0.21488473,0.09849318,0.0060322424,0.31874248,0.028242182,0.0037013795,0.6279253,0.00011049866,0.015245991
WF09_SO.jpg,WF09,White,Female,Sad,-21.311506993648255,-3.3878704823223527,3.9301792823455415,0.3423343,0.17660533,0.80042547,0.44019547,0.63969207,1.0,0.41921467,0.9473412,0.0,0.2854,0.69158554,0.79977596,0.25602168,1.0,0.38604155,0.009729684,0.9997825,0.78953487,0.279765,0.03455439,0.07400064,0.0140734315,0.6454131,0.0009506325,0.2167474,0.031871464,0.016943343
WF09_SUR.jpg,WF09,White,Female,Surprise,1.8290985870131236,-4.084976023153251,6.144041947732663,0.5270597,0.30062675,0.51013416,0.4575755,0.17259493,0.0,0.17147014,0.4178898,0.0,0.11494816,0.113866895,0.2916181,0.35064918,1.0,0.3367302,0.03667825,0.99987614,0.57791346,0.362217,0.11136064,0.0011329267,2.937777e-05,0.3487067,0.00044697066,0.00032496572,0.6490761,0.00028293132
WF10_AC.jpg,WF10,White,Female,Anger,6.929328304254356,-0.558325640714613,1.3227467365555756,0.29514325,0.19252004,0.432976,0.35280463,0.1187078,0.0,0.114607416,0.0027575607,0.0,0.054415543,0.15089573,0.516555,0.6705694,0.0,0.19645277,0.6597936,0.0010492211,0.061097696,0.053736884,0.053242862,0.8694009,0.1225192,0.00016188776,4.2516607e-05,0.00059039757,6.3382555e-05,0.0072216364
WF10_AO.jpg,WF10,White,Female,Anger,7.433365550805467,1.04338390042721,1.0946474164435982,0.35300532,0.06356461,0.9627471,0.23581386,0.8763139,1.0,0.6106654,0.9514096,1.0,0.70042944,0.53827333,0.29475227,0.3112222,1.0,0.288026,0.012316125,0.9999442,0.68901813,0.030526746,0.7533669,0.008297656,0.9912259,2.8585004e-05,0.00030715982,4.474781e-05,1.2279271e-05,8.3753686e-05
WF10_CC.jpg,WF10,White,Female,Calm,7.181262928810002,0.4845770725753634,-2.484439182769411,0.73888534,0.47912112,0.32478482,0.32294145,0.33604833,0.0,0.13823952,0.01712167,0.0,0.36921135,0.28726032,0.49435553,0.5130592,0.0,0.43178383,0.25471115,0.8353499,0.15752752,0.49439514,0.04531488,0.00074187235,0.00045967227,0.0035519958,0.11049282,0.0045107296,0.25696352,0.6232794
WF10_CO.jpg,WF10,White,Female,Calm,4.297517872391863,-1.2356508759989782,-1.5150185989884075,0.71860635,0.45073277,0.32589823,0.41770944,0.124325685,0.0,0.117324434,0.00015249923,0.0,0.11228578,0.10727313,0.29123372,0.43153077,0.0,0.2529713,0.1525326,0.68080986,0.17273526,0.2210238,0.056532964,0.0018299548,0.00037681698,0.0031896797,0.010327744,0.0020760424,0.32370302,0.65849674
WF10_DC.jpg,WF10,White,Female,Disgust,12.151589340459816,1.5361636264086893,0.8054735908880932,0.47799855,0.21670395,0.8463477,0.25177175,0.17788793,1.0,0.5177843,0.0039780904,1.0,0.03195385,0.15893526,0.783022,0.61547196,0.0,0.24036156,0.45306876,0.0047121034,0.20065844,0.098499,0.47183186,0.00037185723,0.999605,1.0364598e-06,7.1120405e-07,9.179143e-06,6.4560453e-07,1.1635449e-05
WF10_DO.jpg,WF10,White,Female,Disgust,15.572901143697033,0.7630833334077952,-3.3208107979021717,0.7181955,0.39358848,0.8397542,0.26975414,0.5585521,1.0,0.55918276,0.35877252,1.0,0.21077903,0.22392896,0.6440398,0.40553898,1.0,0.49559093,0.0077551696,0.9998883,0.9282364,0.11397689,0.7273711,0.0005937204,0.99763143,0.00017033597,0.0003088218,0.00094607275,6.503999e-05,0.00028449675
WF10_FC.jpg,WF10,White,Female,Fear,10.012471907798634,0.1503933296211748,0.0923984077907708,0.9294059,0.8697775,0.32201642,0.61751485,0.09472874,0.0,0.075573646,0.00055177975,1.0,0.03821126,0.17721803,0.25721288,0.49941817,0.0,0.1774186,0.29445496,0.2069132,0.18816924,0.3167479,0.04500528,0.000517695,0.00021486559,0.033346396,0.000605127,0.0011591362,0.9622242,0.0019326473
WF10_FO.jpg,WF10,White,Female,Fear,9.07079708056177,-1.4813259802283674,2.573356308627814,0.91103065,0.8868508,0.2323336,0.54370654,0.36356288,1.0,0.18899158,0.24584462,1.0,0.30228832,0.32768896,0.32975513,0.3137234,1.0,0.33833137,0.006932303,0.99344265,0.81238145,0.17176832,0.1640946,0.00018505864,0.00015859201,0.74674976,0.00029588625,0.0008746452,0.25167942,5.671353e-05
WF10_HC.jpg,WF10,White,Female,Happy,2.921110344808958,-1.0433986756759412,-0.7825023870364423,0.7359996,0.33981597,0.101531886,0.35914147,0.86594623,1.0,0.20286764,0.48877594,1.0,0.9303469,0.73786473,0.36657313,0.68990666,0.0,0.5722583,0.7439912,0.85935,0.51267576,0.2284848,0.057556953,0.00019051805,9.7256445e-05,0.00013665794,0.9919349,0.0003069375,0.0015738897,0.0057597654
WF10_HE.jpg,WF10,White,Female,Happy,2.9562189201391016,-2.121921118706952,4.083015348106902,0.70715225,0.58819187,0.1858413,0.4406288,0.807013,1.0,0.32825428,0.85632515,1.0,0.9501841,0.55780184,0.5372053,0.26582086,1.0,0.39345297,0.008429789,0.99991274,0.8134355,0.051277727,0.08242157,0.004296755,5.668529e-05,0.015003632,0.1774957,0.00039865685,0.80194265,0.00080587325
WF10_HO.jpg,WF10,White,Female,Happy,0.6534543299139568,0.1273902875377513,-0.7918071938060404,0.46854624,0.3319351,0.2367054,0.29467484,0.93275696,1.0,0.38786384,0.4057725,1.0,0.98293823,0.73958623,0.16154891,0.34785613,1.0,0.18028836,0.011647329,0.9992299,0.568514,0.063892245,0.306142,0.00015984365,0.0003251727,7.595263e-05,0.99873286,2.6194486e-05,0.00054572086,0.00013424635
WF10_NC.jpg,WF10,White,Female,Neutral,7.173917282844951,0.8665355538146731,0.157624731498847,0.7691572,0.29987392,0.21063007,0.366084,0.08008139,0.0,0.0802152,1.9766843e-05,1.0,0.02150028,0.048936367,0.1631806,0.35403,0.0,0.13388292,0.12157044,0.6003668,0.08414638,0.2047359,0.037948016,0.0015606795,0.00033034084,0.0242294,0.00017715055,0.014696945,0.11890386,0.84010166
WF10_NO.jpg,WF10,White,Female,Neutral,7.046845154340447,0.889209493881522,-1.1992646119429875,0.7077571,0.35978806,0.31170833,0.33979598,0.099822104,0.0,0.08465135,0.00020911465,0.0,0.036521576,0.07451869,0.29069865,0.3452461,0.0,0.14453,0.09049549,0.92922556,0.34477174,0.19122264,0.03755935,0.0012868113,0.00018103403,0.040579643,7.354305e-05,0.013842508,0.51660186,0.42743456
WF10_SC.jpg,WF10,White,Female,Sad,11.037909900356835,1.9010194495986912,0.3449232601196085,0.7306766,0.4689368,0.5574258,0.40658453,0.10545461,0.0,0.10867907,0.0009918328,1.0,0.040807538,0.2909012,0.42630148,0.48513347,0.0,0.12540764,0.24643905,0.00199359,0.07629699,0.5874633,0.019905876,0.07255033,0.006027945,0.0558767,3.8657454e-05,0.7955587,0.0026105882,0.06733707
WF10_SO.jpg,WF10,White,Female,Sad,12.316938224798989,1.6688945142169316,0.5220101921271453,0.8643139,0.42795083,0.94763315,0.28835332,0.11269337,0.0,0.2607866,0.022659304,0.0,0.110070966,0.31155345,0.48089525,0.44765687,1.0,0.5243794,0.10332662,0.9884797,0.37055075,0.5085884,0.28238907,0.00087257253,0.0015988651,0.15086618,3.0491776e-05,0.8416594,0.0004147469,0.0045577
WF10_SUR.jpg,WF10,White,Female,Surprise,4.781899270640678,-0.6531157579451193,-0.3425636555385137,0.8574277,0.84887964,0.2369746,0.7713932,0.13198708,0.0,0.11521698,0.01748508,0.0,0.16021323,0.229345,0.49455288,0.39752686,1.0,0.29922935,0.03529408,0.9932469,0.7891442,0.4939451,0.24911936,0.0037584396,5.5817538e-05,0.1437617,0.0004358613,0.00015438654,0.8517282,0.000105529856
WF11_AC.jpg,WF11,White,Female,Anger,-5.337333226099012,-1.1351826073164195,0.1463599521228937,0.37495857,0.14151192,0.48296693,0.41583374,0.06479916,0.0,0.119296715,0.00044014846,0.0,0.01698008,0.22479142,0.68694067,0.6754434,0.0,0.55630404,0.56813306,0.0025334165,0.076620676,0.8560734,0.042004574,0.10654661,0.0026543264,0.0015469444,4.2323377e-06,0.88282096,0.00022602563,0.0062009892
WF11_AO.jpg,WF11,White,Female,Anger,-4.4782452471009515,0.13714088741724,-0.4738644051011,0.6045047,0.22983722,0.6983607,0.38206568,0.16402984,0.0,0.17871216,0.09764954,0.0,0.14226155,0.19075565,0.6462698,0.40095213,1.0,0.4313749,0.07034507,0.9987734,0.77302563,0.23336689,0.09064718,0.0071143946,0.25216874,0.5599025,1.5659027e-05,0.17905225,0.001075789,0.0006706599
WF11_CC.jpg,WF11,White,Female,Calm,0.9173182128411022,-1.3770191225524315,-5.687573390421279,0.7550832,0.47278765,0.32056105,0.50094527,0.054009657,0.0,0.071628734,0.00013669768,1.0,0.026816467,0.11790627,0.43731958,0.55312663,0.0,0.3349162,0.61146015,0.18090041,0.092601314,0.26015624,0.04303721,0.0016691649,0.00037166913,0.022797804,0.0009485959,0.003290654,0.7752181,0.19570395
WF11_CO.jpg,WF11,White,Female,Calm,-0.1032387988920814,-1.030216712887488,-5.894725309124874,0.7818558,0.51727736,0.16867654,0.5596552,0.05267463,0.0,0.074313894,0.0024030462,0.0,0.015722595,0.08955834,0.40501386,0.43390727,0.0,0.28953156,0.39451084,0.07044556,0.24726099,0.10140057,0.04078749,0.0013108294,0.0005543458,0.09611847,0.00024447584,0.01128394,0.78019,0.11029797
WF11_DC.jpg,WF11,White,Female,Disgust,-3.8449378676666655,1.1280441077058427,-3.780982184465553,0.7024635,0.34097156,0.3437771,0.39716765,0.07209113,0.0,0.11353848,0.018495692,1.0,0.026555454,0.13493706,0.93751734,0.71290916,0.0,0.36975175,0.7045685,0.015470111,0.03949302,0.1665709,0.042637527,0.00037119663,0.9777566,0.00013594898,0.00031582118,0.01546237,0.0004316949,0.0055262507
WF11_DO.jpg,WF11,White,Female,Disgust,-2.32022287937925,1.6265377737478792,-6.07403615116503,0.8028144,0.3079093,0.77314794,0.29443142,0.4653246,0.0,0.42105678,0.15668318,0.0,0.65350825,0.32637137,0.55836225,0.38994262,1.0,0.54450935,0.0126732215,0.9999609,0.9092812,0.10200493,0.7470128,0.00022672498,0.9994198,0.00011884565,3.4518125e-06,0.00019062938,2.4392719e-05,1.6082475e-05
WF11_FC.jpg,WF11,White,Female,Fear,3.599059281891554,0.8624409033131974,-2.230824246687793,0.87540513,0.7350402,0.26511276,0.75287575,0.07267028,0.0,0.074457005,0.0012553923,1.0,0.017089868,0.08393465,0.281377,0.48605797,0.0,0.2215222,0.24164398,0.07976723,0.14009693,0.1333303,0.15770988,0.0019076497,0.33400473,0.3105136,0.00015475255,0.21601728,0.13207422,0.005327776
WF11_FO.jpg,WF11,White,Female,Fear,4.887433111352205,-0.6613896969239313,-1.549477502889687,0.8682042,0.77566355,0.32841533,0.63329166,0.066992864,0.0,0.119583085,0.0020114991,0.0,0.03442626,0.104927994,0.6794407,0.4635766,0.0,0.32379097,0.23102082,0.9043815,0.35011268,0.31221226,0.14301653,0.0005015879,0.019694202,0.9214435,1.3404921e-05,0.051471785,0.006319224,0.0005562341
WF11_HC.jpg,WF11,White,Female,Happy,-2.908386884827717,-2.1097341394173204,-2.0924795329606405,0.7532615,0.43534425,0.08959278,0.3759407,0.61314243,0.0,0.20358458,0.36493456,0.0,0.7720113,0.59890866,0.7813204,0.75092834,0.0,0.73261684,0.8355521,0.6452212,0.22082886,0.45314425,0.05112704,0.00049198995,0.0009108284,0.0037659006,0.8104233,0.0031797101,0.15756556,0.02366267
WF11_HE.jpg,WF11,White,Female,Happy,-4.009151739915433,-2.2075983399581656,1.097287257403797,0.5150514,0.52199954,0.06405143,0.33838847,0.8539231,0.0,0.61395615,0.025295263,1.0,0.9728822,0.4604915,0.33672658,0.24449028,1.0,0.16029237,0.008329533,0.9998074,0.40398896,0.10377237,0.071438506,2.9658158e-05,3.4230952e-06,0.0008043846,0.16057229,1.7561793e-05,0.8385498,2.300347e-05
WF11_HO.jpg,WF11,White,Female,Happy,-7.0177388414474455,-0.6217183426541791,-2.5070899838072784,0.6006442,0.43721646,0.08987692,0.28259483,0.8180702,1.0,0.41948467,0.11660953,1.0,0.9578031,0.61054146,0.17744638,0.22318429,1.0,0.19627386,0.024201026,0.999728,0.23799063,0.075774856,0.147408,0.00024390948,8.582577e-05,0.0018534716,0.28595868,0.00014736273,0.71100044,0.00071028026
WF11_NC.jpg,WF11,White,Female,Neutral,-1.4834283505110053,-1.1546200245371143,-2.1320454108941314,0.60481673,0.42126834,0.08613616,0.37948546,0.057375863,0.0,0.07913249,0.002103332,1.0,0.02307031,0.23418848,0.23130475,0.64566636,0.0,0.55866027,0.621955,0.08997367,0.0916924,0.4906212,0.045898568,0.0022023178,0.00032039976,0.023632158,0.00055143656,0.02564837,0.5481729,0.3994724
WF11_NO.jpg,WF11,White,Female,Neutral,-1.9940825164930944,-2.322223089491174,-3.145342708028238,0.5637112,0.40347573,0.31355807,0.7301821,0.048497193,0.0,0.07416774,0.00070235744,0.0,0.015197217,0.24561845,0.51228935,0.549505,0.0,0.6527973,0.7125433,0.33198866,0.28303087,0.37289226,0.022421464,0.0032044577,0.0007478835,0.1287828,0.00020335456,0.025176184,0.44853118,0.39335418
